SK_ID_CURR,TARGET
212913,0.47636625618562
212916,0.5730212170746919
212917,0.4076939365314597
212933,0.4643744746750504
212935,0.4516854312488968
212936,0.5028325867456176
212950,0.7742646819726006
212957,0.4436354751271493
212958,0.5160663259805278
212961,0.6023632801747688
212962,0.4498359555962218
212963,0.7046335598706572
212964,0.6758832060184394
212968,0.7256183605206068
212969,0.46990063232419077
212976,0.3266426119092653
212978,0.6159065741873859
212983,0.5523091382129346
212993,0.699624871520811
213004,0.4747191590066576
213008,0.3846281786942477
213014,0.3270432714966674
213018,0.625214292084735
213021,0.4593440131326591
213024,0.4201634657117698
213045,0.5801342031631396
213054,0.3490966461869344
213059,0.7419672778770253
213076,0.4427077382260211
213095,0.5485050904849245
213096,0.5751500520138348
213100,0.34469422662509225
213101,0.558674683260517
213109,0.47917126177929675
213111,0.4507438576201795
213116,0.4342694532496091
213133,0.6655461036569803
213140,0.6941172382832649
213141,0.599648979150195
213143,0.7924262759468652
213150,0.5940230689939421
213152,0.48689758212328
213158,0.5487611318009699
213159,0.5084949013949082
213166,0.46108807875552454
213167,0.6356942434781176
213170,0.6592865616495953
213178,0.6390528476366485
213179,0.22620950664340733
213189,0.6065985574341551
213196,0.606956731185381
213201,0.37254168490930395
213203,0.5507117661559925
213204,0.5361097796141171
213205,0.39322254826111486
213206,0.5612576000950301
213207,0.7398522927959582
213208,0.44380106872329184
213212,0.45045153668892024
213214,0.41441168740220363
213220,0.4916105015881719
213240,0.5990582482898898
213244,0.448202608824859
213263,0.7927445167972256
213264,0.7062817970249484
213265,0.3643236871309299
213270,0.43900919507213143
213283,0.6767833222751742
213287,0.438016282901011
213292,0.6143365993219244
213295,0.654524515840312
213299,0.6489455483718113
213303,0.47359931981412456
213307,0.5350507595339066
213308,0.451177069454595
213312,0.6078404346491422
213313,0.38172795737130927
213316,0.605299481195911
213317,0.6047330471323507
213338,0.6713783223975934
213357,0.5495433851580611
213368,0.6821034643324917
213374,0.6336020733064647
213375,0.566723197174964
213386,0.6921863040151723
213390,0.5072156877467884
213393,0.52667467139818
213401,0.6753557329778
213423,0.5664981444023801
213430,0.5997520839772671
213431,0.4645946585370195
213447,0.5865390090159922
213465,0.6204416466115964
213468,0.3806594018679121
213473,0.6144119853532627
213475,0.6207234781167941
213476,0.44013629488767375
213482,0.477953431504192
213493,0.6848492580343778
213531,0.7200643706557969
213534,0.5589304804818249
213542,0.43215583142251734
213546,0.598676988839978
213569,0.5720922518735161
213570,0.4832912392215859
213588,0.44068099401895505
213591,0.3390203356784117
213595,0.5643561598320755
213597,0.5220849013534413
213598,0.6322498456334958
213604,0.5021516245321626
213622,0.7381417711230159
213623,0.7188588742567118
213633,0.2554348807815925
213639,0.30432496011402144
213641,0.5274413123994419
213649,0.5433935882893919
213671,0.5518040536592036
213675,0.483374925752752
213679,0.7103302655802641
213680,0.5540710438895318
213684,0.6417489142423681
213685,0.5054659955388258
213689,0.5523201131529787
213691,0.615231582078538
213693,0.5768595991245794
213712,0.41324559875741945
213717,0.44670573002215175
213734,0.4917043304426321
213739,0.7405299645214389
213765,0.5920121869430004
213775,0.5931078593656373
213776,0.6261360728189054
213804,0.78828304190045
213808,0.38072214409593774
213818,0.706246583835797
213821,0.48362994054715225
213829,0.4248599775950655
213836,0.5382075922652523
213838,0.3870392873708746
213843,0.6468536289069755
213854,0.5407656936149614
213859,0.6160167427078127
213862,0.7730886141789617
213874,0.6398339899173662
213878,0.7398362125437348
213886,0.34049994098980707
213888,0.4226325346282957
213892,0.47020685291423353
213910,0.6457619118542067
213921,0.7171673980788837
213926,0.626676570681854
213928,0.3713613103112706
213935,0.45501112786047404
213949,0.6091014282982367
213957,0.5314307159874045
213959,0.5912079588058285
213967,0.596610189315875
213974,0.6062489599850408
213975,0.5230849312058531
213983,0.47041563681838444
213984,0.5143389925872536
213998,0.6860368861510617
214004,0.37772212615603246
214006,0.7246803255531293
214008,0.4870696196097493
214014,0.45247159751794486
214015,0.5883858901041704
214034,0.4553219632876632
214059,0.6011871721068922
214067,0.3934185312423138
214077,0.5224800943474761
214078,0.45129076458651896
214079,0.495437704574008
214085,0.6588935782435925
214088,0.5088573703249202
214099,0.6588859339778973
214138,0.5092039041910303
214141,0.18196306432230258
214152,0.7156809665136252
214154,0.3733821752320553
214155,0.555880996783365
214177,0.7123369674517248
214188,0.5405783868778542
214192,0.6057119704674793
214207,0.5751922870594504
214217,0.4078156529670864
214219,0.49573295527713895
214228,0.555383508144389
214229,0.6239731338266677
214233,0.6509049183470572
214236,0.5877484116538157
214242,0.3672059678112653
214249,0.37695930800656463
214263,0.43896935499039574
214264,0.400498635103202
214265,0.5870639799629185
214268,0.5221503822841239
214281,0.5289876243474116
214282,0.4212913493303926
214295,0.5150035659283345
214311,0.3945028686720138
214315,0.6466491768246572
214325,0.521708282310736
214334,0.5323196550643089
214336,0.581267143786555
214337,0.706830256776152
214342,0.7857466840760711
214344,0.541606687796157
214349,0.5766740114293857
214355,0.478590088472289
214356,0.4914908869272876
214358,0.5971842764829156
214363,0.506431721996353
214364,0.4546521877507559
214371,0.5242732204280922
214377,0.831840027009343
214379,0.3772388933639106
214383,0.6329545096921424
214406,0.3335517710871421
214407,0.7208667666572446
214411,0.5338265125015137
214415,0.4808429907496363
214418,0.7004653065066582
214419,0.45027882569124
214421,0.38806172820990575
214430,0.24580530763561306
214436,0.3549205761588859
214463,0.5782287557654975
214472,0.6141347474451044
214474,0.5650621415237306
214476,0.4814582413371165
214478,0.4753440260049893
214481,0.7147690364011925
214484,0.5773035929873599
214488,0.6832801909849521
214491,0.6653698216876327
214505,0.61364999050707
214507,0.6246412972919878
214510,0.6431227757774115
214518,0.5748195601539621
214523,0.6760623231001572
214539,0.574932978349232
214542,0.5539508091445904
214544,0.42417259193202267
214553,0.2919665698691583
214554,0.46869409882684465
214561,0.6702683119439349
214563,0.4828836383509818
214566,0.494191573818489
214581,0.38909771012590993
214587,0.4982462983224935
214588,0.5176635470932941
214589,0.6660136661953654
214593,0.43145246891189043
214620,0.7316146940790265
214630,0.5440380799067834
214643,0.593332567211267
214644,0.6440922298502956
214647,0.6781042221235654
214654,0.4320241745527147
214657,0.6028811357495418
214658,0.5309344453945403
214662,0.531240771415801
214666,0.6045459928257735
214680,0.37090104069453383
214685,0.5516318566213843
214693,0.4020562904898657
214701,0.5180347158693457
214705,0.40740075754548943
214706,0.5071111862745481
214719,0.6396880057365649
214721,0.7561082295365879
214724,0.6301298198858886
214741,0.5926868679870587
214769,0.6135005530878466
214777,0.5702911180629919
214780,0.656281871840168
214786,0.6456328291652529
214789,0.5111154189724685
214797,0.6361806681792075
214804,0.5116401982431729
214808,0.5458218287895942
214810,0.6284738725171388
214828,0.7182966925029831
214830,0.527328602204697
214835,0.7494396584620417
214844,0.7208253576214169
214859,0.7514342411589919
214861,0.2574171242125491
214863,0.43093937132265303
214887,0.4028126300251805
214898,0.48471369000781916
214906,0.5236375432244583
214913,0.5062098501062255
214915,0.6980371430501976
214937,0.5039007810105831
214944,0.5272671037924391
214948,0.5524641260766379
214970,0.6055509639893157
214976,0.5697944831062217
214999,0.7518899723182499
215000,0.6235520156587323
215016,0.47803793345907974
215024,0.3091646143603987
215029,0.7397957967991496
215033,0.7909827527294273
215037,0.6715840270810101
215054,0.39032027645831685
215057,0.6105217728917031
215064,0.5008514304371218
215074,0.685688957919705
215077,0.5431622364693061
215082,0.3131253945260924
215096,0.4647594721286532
215101,0.5712044522916803
215103,0.48336001060695744
215109,0.6541390602676843
215124,0.6338412395589927
215142,0.6665105452491817
215143,0.54526291518193
215145,0.4854251902872262
215157,0.486171975408918
215159,0.3050760092216188
215161,0.5498087329575719
215166,0.5875647597234801
215177,0.6632969054164267
215186,0.6597344493276898
215194,0.5775648656331697
215196,0.5345687408154441
215204,0.5587661682109188
215211,0.45011124442174727
215230,0.657850267360916
215241,0.37083736918730137
215256,0.6297265162506344
215257,0.5102771641397945
215266,0.5624613172145042
215267,0.31798127535455256
215268,0.5245007991296757
215278,0.7536072794799334
215280,0.7802252540424891
215318,0.7848931055287065
215326,0.47783752711890726
215331,0.5847724787897791
215337,0.4694875422968192
215344,0.4696801017592705
215346,0.5756886095855623
215348,0.5405157606730174
215351,0.24237566847538997
215358,0.5417587754750879
215360,0.5401378819121513
215367,0.5604803407139993
215369,0.48872302769768994
215383,0.5432674315625766
215395,0.6789264259161996
215407,0.4794692960138574
215408,0.6474222225104111
215412,0.49732776060305395
215433,0.5948534276222659
215454,0.5879067591681801
215463,0.5882262761751957
215488,0.5075701673274764
215508,0.6744545046601347
215512,0.24432303609193956
215516,0.5764411423061827
215525,0.6688628760107715
215531,0.5634629815210452
215534,0.5621933664400661
215537,0.43899278385039664
215539,0.324026171736386
215548,0.46831746038643934
215554,0.40773282513889236
215556,0.48247826129598353
215559,0.5934152553894673
215560,0.5905336232415526
215563,0.5025712606546895
215564,0.33965088736149585
215569,0.7158144468720307
215574,0.704564251623259
215586,0.6747015929888628
215594,0.7405250268019059
215608,0.6305247683206799
215614,0.5206413282053078
215623,0.5241747631488469
215628,0.6493203442665505
215637,0.6582198283132872
215638,0.7804544288059065
215649,0.4177566242389932
215651,0.4793465410059292
215653,0.3573767267293813
215678,0.47460755500490986
215708,0.44060429715616517
215711,0.6242831701787309
215733,0.5492273172687784
215739,0.26739877010831664
215742,0.45309149487165495
215756,0.5607396000944112
215772,0.7142487275284428
215775,0.6520930753420912
215791,0.47150286082081083
215796,0.6559582168219886
215803,0.45380738635054113
215805,0.6702529806874195
215807,0.4180166362671261
215829,0.5744124678348835
215855,0.6184313607774435
215856,0.6726791272292046
215860,0.5799867641178115
215861,0.5665431420252204
215877,0.36693653901125417
215883,0.36935154324778646
215889,0.6577169210053052
215897,0.4858889103316977
215898,0.42575152236697633
215901,0.5400465423737778
215908,0.3470987962046774
215910,0.7373042919468962
215911,0.6002259758940706
215923,0.4590136118916696
215928,0.411464669872299
215934,0.5830936401280374
215936,0.6268096365802523
215947,0.3505857402053187
215951,0.5879602551127839
215958,0.2911196062531702
215959,0.42399068206118373
215963,0.6523713228933222
215968,0.8116613982641243
215972,0.5742392283176424
215976,0.5846961198615729
215978,0.7272904588246477
215981,0.6229693318405226
215999,0.3153611445944116
216001,0.6815898130227309
216012,0.4149261154849234
216020,0.6763719808718545
216035,0.4713526719125041
216038,0.7395956763932287
216041,0.44320582056151514
216049,0.5703877812256157
216065,0.46236125513443727
216096,0.7295529401691377
216110,0.47353996140132015
216115,0.5928240123891498
216121,0.3555346822786043
216122,0.82472465509124
216129,0.4018826683731249
216131,0.5866280626655448
216138,0.5596853913812642
216142,0.6386089102570649
216143,0.451060663266024
216150,0.4019567208572842
216180,0.6964977192857084
216184,0.552542140707271
216189,0.5273406795334916
216190,0.8003878797622227
216197,0.4897347083176012
216218,0.7874469385344774
216219,0.6324229653409681
216221,0.653582851210616
216231,0.2896081120633663
216240,0.5721459003252353
216272,0.4676463464748894
216281,0.6066003718645359
216284,0.3531304687638897
216290,0.5578817771676131
216297,0.635024954829933
216305,0.6373699545062353
216306,0.5935918615420318
216317,0.5068854603196034
216333,0.31538233875838584
216338,0.6960283173155404
216339,0.6686112682901845
216346,0.5016497963452696
216349,0.5466090661617209
216350,0.7397726597190728
216351,0.5163688239378573
216353,0.5437257069218655
216355,0.6763792351716703
216364,0.502664049490696
216387,0.6354935993505366
216392,0.4422249558341789
216393,0.6136947085169819
216399,0.2884970981543014
216416,0.5321202074538482
216433,0.45047438198986917
216435,0.4361039071652985
216442,0.44289028081298043
216458,0.5335320049582434
216461,0.7523652752143961
216468,0.4649169771265408
216469,0.5106899909306609
216471,0.6305192106710852
216473,0.7421718374052566
216475,0.45800876096605336
216496,0.5125104300076021
216510,0.6608364323823787
216511,0.5098463329032812
216515,0.47104775127847015
216516,0.5316834652599906
216521,0.4408053130692225
216532,0.522138975591094
216548,0.3732316520708693
216551,0.6399702823691505
216560,0.433213858443967
216562,0.7294009455537028
216563,0.64576038446512
216565,0.5892739379655692
216582,0.48361267201366853
216587,0.6244383350100597
216589,0.5761342836104756
216597,0.4920450683750677
216606,0.5395520073390668
216607,0.3199385713959429
216608,0.7371411604922292
216621,0.5226720600197421
216622,0.44472055675658606
216627,0.5725829405001331
216636,0.5760343618578241
216647,0.5321272424469234
216655,0.7144800657558074
216659,0.5929663101726039
216666,0.7299336498944679
216676,0.583398058379828
216677,0.6283165836942584
216679,0.6096426172534316
216681,0.48233337388511105
216686,0.4414052948048053
216687,0.6373905958202748
216694,0.46219210496912994
216697,0.34353675679606455
216714,0.5295046996084876
216719,0.44957510593069316
216720,0.6206962334250042
216721,0.572295115569224
216723,0.5774450153558285
216740,0.584810492655019
216746,0.6301441962866582
216747,0.6538186650581128
216751,0.6848836408176886
216758,0.6066569328766874
216768,0.38035127480225994
216778,0.5948613681831418
216786,0.6904399289390976
216801,0.7519088631632008
216802,0.6321997180835612
216807,0.41654442235466843
216808,0.4679801141296079
216810,0.46841665456949977
216818,0.45392286908589274
216823,0.5423838202603525
216826,0.5478401143332875
216827,0.4700462296736733
216828,0.6080719891166498
